#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
1044	0.107915429881	-272.868661349	0.113349835622	-272.855164432	-272.849679682
1045	0.111708886121	-272.706241429	0.113065131495	-272.917384823	-272.910840482
1046	0.110537697239	-272.69200875	0.11317351964	-272.677308177	-272.662563291
1047	0.107605614497	-272.933599699	0.11334243427	-273.190809469	-273.174888448
1048	0.104396603816	-272.881185306	0.113274835442	-272.680324498	-272.689490469
1049	0.0968154762023	-273.022284567	0.113186677592	-272.72794303	-272.70884887
1050	0.114296369753	-273.084444871	0.11315115131	-273.54763445	-273.536573877
1051	0.109879501805	-273.250460734	0.113173026317	-273.855020246	-273.832239891
1052	0.11368138245	-273.292435432	0.113148848736	-273.303449028	-273.298499973
1053	0.0986116512233	-273.318502836	0.113211677576	-273.153439378	-273.142720898
1054	0.109567993757	-273.36641058	0.113133552631	-273.628805991	-273.636056131
1055	0.115484647164	-273.310348686	0.113162335557	-273.53211743	-273.507757089
1056	0.116934516268	-273.262494794	0.11324342112	-273.090954594	-273.08233911
1057	0.108361107886	-273.321842911	0.113224013252	-273.236208993	-273.248568357
1058	0.108117337938	-273.309812624	0.113007565823	-273.147675987	-273.134864701
1059	0.116406997638	-273.409452721	0.113127960578	-273.489159024	-273.489487208
1060	0.0958836678912	-273.279251487	0.113064144803	-273.493241599	-273.483877286
1061	0.106653869932	-273.335440278	0.113101315836	-273.73459556	-273.716560065
1062	0.101508373514	-273.412331293	0.113043914484	-273.408192105	-273.410352273
1063	0.110329535648	-273.405067943	0.11304243414	-273.705369675	-273.702809747
1064	0.113061244045	-273.513240076	0.11287763158	-273.53403474	-273.541308973
1065	0.114133626196	-273.527047177	0.112948684041	-273.736422428	-273.742363727
1066	0.112553623645	-273.369224319	0.112868749931	-272.979489661	-272.986110421
1067	0.108306128373	-273.353269924	0.112938651176	-273.367419343	-273.355024969
1068	0.112638196457	-273.320713297	0.113032236789	-273.309729828	-273.325567388
1069	0.123313305595	-273.202222665	0.113095888205	-273.264276227	-273.25762508
1070	0.0974699270537	-273.072454403	0.113221052642	-273.605866104	-273.608130175
1071	0.129231639282	-273.210448748	0.113068092058	-272.89529393	-272.897744951
1072	0.101821211221	-273.14037989	0.113088651221	-273.451822738	-273.424412526
1073	0.123751580441	-273.231010166	0.112897697389	-273.196824669	-273.198597615
1074	0.10019799284	-273.125522944	0.112889309298	-272.79166009	-272.786537548
1075	0.111476908729	-273.311072009	0.113016611785	-273.183906459	-273.18643114
1076	0.107212887769	-273.2784415	0.1130042764	-273.565433374	-273.550222185
1077	0.105621360469	-273.376760354	0.112755921114	-273.494699854	-273.48926055
1078	0.107392421018	-273.216165041	0.112796381634	-273.055098785	-273.040922029
1079	0.114147654701	-273.19401064	0.113141776457	-273.660111098	-273.638822212
1080	0.108170883138	-273.218204429	0.112881414443	-273.256096364	-273.262728352
1081	0.10956120509	-273.498177358	0.112877138281	-273.662654991	-273.67775859
1082	0.110035089398	-273.469830307	0.112697532749	-273.394420533	-273.385640015
1083	0.11259251907	-273.453233346	0.11277796052	-273.385199576	-273.395873327
1084	0.101253105772	-273.32484002	0.112634868559	-273.330355087	-273.331692533
1085	0.114010567558	-273.559193088	0.112663486929	-273.34212255	-273.346338902
1086	0.116434796992	-273.518534965	0.112755921036	-273.721035878	-273.721687395
1087	0.108875987663	-273.51829275	0.112612664496	-273.293578751	-273.307525842
1088	0.109352059986	-273.327444738	0.112703947268	-273.416454076	-273.405449285
1089	0.105589854587	-273.497912164	0.112576480194	-273.82183375	-273.79176716
1090	0.100291526277	-273.514080203	0.112627467121	-273.954428029	-273.952239848
1091	0.1062287216	-273.540447854	0.112639802718	-273.661910405	-273.666244068
1092	0.0956717236287	-273.653955096	0.113086348686	-274.192168196	-274.194614494
1093	0.12485943339	-273.636674028	0.112618585511	-273.621199927	-273.621168685
1094	0.111316470243	-273.626477238	0.112447697309	-273.635980764	-273.65625849
1095	0.111838653865	-273.538939588	0.112722697415	-273.551844162	-273.553883504
1096	0.116093484879	-273.583978299	0.112569901339	-273.833236336	-273.80810504
1097	0.111145823059	-273.686211428	0.1123886513	-274.456731123	-274.445272424
1098	0.105042374903	-273.522364243	0.112555098651	-273.122178003	-273.118917202
1099	0.118874403226	-273.50200222	0.112564802617	-273.433169492	-273.437089686
1100	0.104652779472	-273.435363053	0.112745230268	-273.973261612	-273.958377453
1101	0.107965931382	-273.770978155	0.112613980229	-274.118802483	-274.116273953
1102	0.109898111631	-273.627364115	0.11253421047	-273.679952994	-273.667819779
1103	0.108428745336	-273.597346342	0.112543092072	-273.7117421	-273.687120644
1104	0.118009593285	-273.66328804	0.112471710498	-272.751553853	-272.757548394
1105	0.106574066825	-273.562918763	0.112459868404	-273.782141957	-273.792715682
1106	0.109477771993	-273.6972878	0.112547532853	-273.951862108	-273.937772091
1107	0.104041824032	-273.599019998	0.112732072426	-273.459574582	-273.450818316
1108	0.11634328822	-273.744380225	0.112375328909	-273.931749693	-273.93372022
1109	0.104110678036	-273.684146349	0.112589638139	-273.597605075	-273.609493146
1110	0.113625066904	-273.695376104	0.112276644746	-273.062091926	-273.082778033
1111	0.107020991019	-273.648736479	0.112219736804	-273.680106249	-273.672434404
1112	0.104249175886	-273.700750911	0.112251809192	-273.919842944	-273.925240476
1113	0.102248801165	-273.722815698	0.112321217139	-273.420239241	-273.430172338
1114	0.113682703362	-273.869310253	0.112406085651	-273.681353632	-273.66232516
1115	0.116094643313	-273.727527937	0.112450822404	-273.543927071	-273.545203858
1116	0.113734411855	-273.74858733	0.112533223676	-274.517390776	-274.504210632
1117	0.115642285984	-273.951769411	0.112359210676	-274.064650417	-274.06288535
1118	0.109920524285	-273.889460782	0.112478453956	-273.85846635	-273.846612211
1119	0.120254772923	-273.897463824	0.11223125006	-274.063060491	-274.048586928
1120	0.0952779244504	-274.019669036	0.112235855241	-273.861993772	-273.870354011
1121	0.109074240492	-274.00402455	0.112291940788	-274.141961244	-274.125495266
1122	0.100604087838	-274.073426798	0.112455263208	-273.880345121	-273.856755925
1123	0.117572687621	-274.186043055	0.112211677675	-274.575735984	-274.577586934
1124	0.111778986621	-274.084650953	0.11227253281	-274.211996842	-274.219307468
1125	0.106750614008	-274.025275644	0.112302960432	-274.565976978	-274.563208831
1126	0.0987962806264	-274.069844823	0.112296710493	-273.85037571	-273.84418935
1127	0.101027612225	-274.095309158	0.112370065796	-274.762918532	-274.765099487
1128	0.126898501805	-274.097473265	0.111923684243	-273.645741908	-273.655842637
1129	0.0929569572448	-274.062357529	0.112254276401	-274.78964372	-274.775502864
1130	0.120729968304	-274.158726228	0.112150328912	-274.338260398	-274.328303978
1131	0.104144794708	-274.240609663	0.112264144813	-274.307106466	-274.298101633
1132	0.108674307876	-274.303367734	0.112120723756	-274.144606697	-274.161489071
1133	0.120278084428	-274.33355819	0.11220164481	-274.712000031	-274.695510108
1134	0.10166968897	-274.231065453	0.112128782774	-273.875127393	-273.870524957
1135	0.114307210137	-274.091877745	0.112291611833	-273.634380443	-273.627357213
1136	0.108344907683	-274.252117058	0.112168750167	-274.980733206	-274.973384405
1137	0.101605380863	-274.240379967	0.112130921012	-274.572988474	-274.580828376
1138	0.114601354569	-274.273303505	0.112078947448	-274.790296253	-274.787259243
1139	0.103559093041	-274.115757581	0.112106249921	-274.738209676	-274.731926711
1140	0.113683705957	-274.392541294	0.112023190864	-274.401647774	-274.389171911
1141	0.096440946592	-274.356499555	0.11198930916	-274.603021865	-274.609194342
1142	0.116338910996	-274.440079262	0.111627467126	-274.797414009	-274.773060775
1143	0.112971953801	-274.451431905	0.111911348708	-274.813407069	-274.804756028
1144	0.107759999626	-274.385560422	0.111769736841	-274.811243955	-274.801959366
1145	0.111590579437	-274.445427142	0.112017927617	-274.842930311	-274.835814781
1146	0.113917668591	-274.377092651	0.111877631647	-274.331436293	-274.319488009
1147	0.0992014088819	-274.36150767	0.112026151379	-274.518325284	-274.50340334
1148	0.101530627113	-274.394252459	0.111813322408	-274.919495897	-274.906125852
1149	0.109619243948	-274.469495995	0.111800986897	-274.628444528	-274.629214029
1150	0.100882271914	-274.336954587	0.111886184176	-274.099975377	-274.085729361
1151	0.119958690757	-274.286743468	0.111672532888	-274.267358366	-274.269855954
1152	0.105765094469	-274.253740566	0.111887664552	-274.488866559	-274.496867255
1153	0.115692988084	-274.342104739	0.111663157909	-274.483298741	-274.488169791
1154	0.109139358215	-274.496046055	0.111822368503	-273.775691389	-273.791458999
1155	0.110358255667	-274.386102819	0.111689802745	-274.352421702	-274.349905483
1156	0.0942185664125	-274.302781212	0.11199950655	-274.832510687	-274.834839175
1157	0.105355698328	-274.52816939	0.111777138138	-274.721036981	-274.708965255
1158	0.114716870365	-274.657829598	0.111860197375	-274.734996982	-274.72374314
1159	0.108237326779	-274.469936767	0.111876315882	-274.451485234	-274.448639839
1160	0.106365812972	-274.445396242	0.111848190788	-274.677076155	-274.681403612
1161	0.105436689899	-274.577957967	0.111777796063	-274.80461457	-274.789899566
1162	0.109044758452	-274.758966422	0.111665296115	-275.163240611	-275.164193284
1163	0.112841823177	-274.801631008	0.111769736982	-274.760326035	-274.758971478
1164	0.109703067915	-274.711248944	0.111700329028	-275.084244537	-275.07349731
1165	0.109659900134	-274.710843306	0.111669078885	-275.046146035	-275.052139013
1166	0.111622107792	-274.731695895	0.111827302622	-274.809025772	-274.819300562
1167	0.109586031125	-274.615447572	0.111808388139	-274.980647097	-274.971848684
1168	0.103681523722	-274.719479969	0.111905427787	-274.972379984	-274.962274088
1169	0.106450813826	-274.750244466	0.111974999912	-275.007605407	-275.010099411
1170	0.118647804949	-274.734858223	0.111878124954	-274.895923721	-274.899163056
1171	0.104284518892	-274.819176749	0.111672861749	-275.108501591	-275.115016264
1172	0.109940685786	-274.709096397	0.111542269721	-274.882004836	-274.879758126
1173	0.111537249212	-274.798585643	0.11167384866	-274.818431274	-274.820748823
1174	0.110062147101	-274.91997805	0.111597039347	-275.387560372	-275.384739445
1175	0.106875966438	-274.843301083	0.111362171165	-275.002123726	-275.002735503
1176	0.100742169809	-274.770638001	0.111771052676	-274.625300114	-274.623832489
1177	0.115342612106	-274.831737319	0.111512993402	-274.625546097	-274.635945408
1178	0.116102651464	-274.872986639	0.111388815845	-275.196044255	-275.198970026
1179	0.101194905346	-274.806181233	0.111380756521	-275.265333042	-275.270260307
1180	0.110791079276	-274.925266258	0.111552467197	-274.810631558	-274.803297923
1181	0.0989688086479	-274.796812896	0.111557072346	-274.818294802	-274.828031771
1182	0.110979376677	-274.915367185	0.111642598627	-275.649547463	-275.647763459
1183	0.113372689385	-275.10482256	0.111466447421	-274.995311453	-274.990718989
1184	0.106003103323	-274.972483365	0.111500822337	-274.431862927	-274.426501986
1185	0.100811331882	-274.896779013	0.111569572334	-275.232441541	-275.23247214
1186	0.114853084287	-274.967671811	0.111815131589	-275.417868987	-275.400630302
1187	0.103894707503	-275.219492559	0.111340460424	-274.845192337	-274.84345561
1188	0.111020190537	-275.208428551	0.111585361644	-275.471238341	-275.464010088
1189	0.100462472391	-275.151152053	0.111689638158	-275.686559927	-275.684850276
1190	0.109746741043	-275.307064929	0.111665789414	-275.103695132	-275.104076568
1191	0.100621040006	-275.288275079	0.111474506494	-275.444225178	-275.446896891
1192	0.106999365813	-275.386937707	0.111895230146	-275.437244061	-275.422619309
1193	0.103545911874	-275.247100155	0.111868256542	-275.261399304	-275.269112426
1194	0.0983667619791	-275.421534889	0.111722697482	-275.631833267	-275.626488245
1195	0.124415800082	-275.519716252	0.111661184258	-275.833320495	-275.827715495
1196	0.103022724076	-275.395195904	0.11166348691	-276.064564178	-276.066917317
1197	0.118905126965	-275.552078004	0.111410690742	-276.132111451	-276.112297388
1198	0.100905333472	-275.522746458	0.11161907887	-275.989535402	-275.976243461
1199	0.103864676137	-275.469606072	0.111654111868	-275.81573739	-275.807158759
1200	0.0971155589405	-275.447399815	0.111226151397	-275.456194487	-275.4407622
1201	0.11311684114	-275.465298999	0.111312500089	-275.273646266	-275.276742501
1202	0.122694256653	-275.446047032	0.111732401416	-275.339154564	-275.335836405
1203	0.107730286859	-275.444340825	0.111598355394	-275.823766037	-275.817699698
1204	0.122784375218	-275.49806306	0.111558388103	-275.810651689	-275.795336166
1205	0.10005991335	-275.552777876	0.111600000098	-275.883872002	-275.880893226
1206	0.0954703836342	-275.623685389	0.111646546267	-275.032377226	-275.013597781
1207	0.115385992369	-275.481642476	0.111673190602	-275.251443573	-275.253871456
1208	0.101458765686	-275.612256205	0.111482236785	-275.093114691	-275.097681851
1209	0.115202789131	-275.564938892	0.111572697508	-275.582682749	-275.559562556
1210	0.107850671239	-275.520008359	0.111847697332	-275.888386298	-275.891257026
1211	0.108565163167	-275.60544953	0.111844572362	-276.070866222	-276.072566328
1212	0.106428119182	-275.680866369	0.111706249965	-275.588180212	-275.602584162
1213	0.108970388502	-275.664374517	0.111727467328	-275.602802006	-275.614288556
1214	0.0983835040187	-275.759180906	0.1114705592	-275.828931353	-275.811746884
1215	0.10499586433	-275.733335784	0.111604605207	-276.422435506	-276.419255179
1216	0.106869209803	-275.897551001	0.111483223658	-275.617885682	-275.60728871
1217	0.108762375639	-275.86368235	0.111609703969	-276.158136048	-276.153527628
1218	0.0975686496886	-275.953711156	0.111590296132	-276.229682749	-276.233794563
1219	0.111663464305	-276.151434901	0.111730098654	-276.058681828	-276.055354981
1220	0.0991603504279	-276.101855746	0.111691776514	-276.341887957	-276.354760715
1221	0.115750442499	-276.234343264	0.111706743609	-276.527467352	-276.525445256
1222	0.113136802209	-276.143969151	0.111630756486	-276.505177726	-276.493766244
1223	0.0952096529254	-276.369151644	0.111676973677	-275.922620365	-275.91781761
1224	0.11726386238	-276.182331449	0.111772039666	-276.410041646	-276.411689531
1225	0.104688263485	-276.200183976	0.111442763249	-276.459833546	-276.45675982
1226	0.102901888781	-276.134211486	0.11165460534	-276.458870378	-276.455760357
1227	0.0985594507783	-276.310876242	0.111562006583	-276.111492469	-276.103836887
1228	0.100094231939	-276.350812148	0.11177713802	-276.351074195	-276.353068648
1229	0.108902097349	-276.401214563	0.111644572372	-276.869432949	-276.860620527
1230	0.103784025926	-276.499850451	0.111635855248	-276.977850483	-276.96593143
1231	0.114825347083	-276.423258205	0.111543914409	-276.43280158	-276.427792332
1232	0.100997117307	-276.30362773	0.111772532777	-276.993797477	-276.988039522
1233	0.104913551633	-276.434177223	0.111678618404	-277.190225319	-277.171360191
1234	0.110431133476	-276.562537344	0.111592434276	-277.094880213	-277.082826201
1235	0.107906471093	-276.591936494	0.111532565881	-276.473904962	-276.459022984
1236	0.106262051069	-276.594215589	0.111396710441	-276.539564253	-276.534243888
1237	0.099585868481	-276.678672526	0.111354111911	-277.052713684	-277.035992518
1238	0.109750012643	-276.720512467	0.111481743329	-277.202877351	-277.188914796
1239	0.0925216362341	-276.740946353	0.111406085577	-276.959170929	-276.96141035
